,mjd,mag,magerr,clrcoeff
65,58288.27066,17.0,0.08700000000000002,
66,58288.306370000006,17.0,0.08700000000000002,
67,58289.25977999999,17.0,0.08700000000000002,
68,58290.33127,17.0,0.08700000000000002,
69,58291.26752,17.0,0.08700000000000002,
70,58291.30323,17.0,0.08700000000000002,
71,58292.30089,17.0,0.08700000000000002,
72,58292.32035,17.0,0.08700000000000002,
73,58293.24947,17.0,0.08700000000000002,
74,58293.25039,17.0,0.08700000000000002,
75,58294.30447999999,17.0,0.08700000000000002,
76,58296.24984,17.0,0.08700000000000002,
77,58296.28498,17.0,0.08700000000000002,
78,58297.261139999995,17.0,0.08700000000000002,
79,58298.29942,17.0,0.08700000000000002,
80,58300.34445,17.0,0.08700000000000002,
81,58302.34195,17.0,0.08700000000000002,
82,58302.342860000004,17.0,0.08700000000000002,
83,58303.308170000004,17.0,0.08700000000000002,
84,58303.323070000006,17.0,0.08700000000000002,
85,58303.34805,17.0,0.08700000000000002,
86,58305.18745,17.0,0.08700000000000002,
87,58305.349389999996,17.0,0.08700000000000002,
88,58306.199,17.0,0.08700000000000002,
89,58307.18419,17.0,0.08700000000000002,
90,58307.20244,17.0,0.08700000000000002,
91,58307.3693,17.0,0.08700000000000002,
92,58308.24657,17.0,0.08700000000000002,
93,58308.319279999996,17.0,0.08700000000000002,
94,58311.18422,17.0,0.08700000000000002,
95,58311.2001,17.0,0.08700000000000002,
96,58312.2234,17.0,0.08700000000000002,
97,58319.243370000004,17.0,0.08700000000000002,
98,58319.281670000004,17.0,0.08700000000000002,
99,58321.27792000001,17.0,0.08700000000000002,
100,58322.28027999999,17.0,0.08700000000000002,
101,58326.2958,17.0,0.08700000000000002,
102,58330.322510000005,17.0,0.08700000000000002,
103,58331.17819,17.0,0.08700000000000002,
104,58331.197770000006,17.0,0.08700000000000002,
105,58334.16507,17.0,0.08700000000000002,
106,58337.19444,17.0,0.08700000000000002,
107,58346.176179999995,17.0,0.08700000000000002,
108,58349.241420000006,17.0,0.08700000000000002,
109,58350.18298,17.0,0.08700000000000002,
110,58355.23975,17.0,0.08700000000000002,
111,58358.21977,17.0,0.08700000000000002,
112,58364.142470000006,17.0,0.08700000000000002,
113,58364.17449,17.0,0.08700000000000002,
114,58365.13564,17.0,0.08700000000000002,
115,58365.15594,17.0,0.08700000000000002,
116,58365.17999,17.0,0.08700000000000002,
117,58368.15662,17.0,0.08700000000000002,
118,58368.15845,17.0,0.08700000000000002,
119,58369.13396,17.0,0.08700000000000002,
120,58370.14297000001,17.0,0.08700000000000002,
121,58370.15489,17.0,0.08700000000000002,
122,58371.137670000004,17.0,0.08700000000000002,
123,58371.15923,17.0,0.08700000000000002,
124,58373.12787999999,17.0,0.08700000000000002,
125,58373.15874,17.0,0.08700000000000002,
126,58374.15863,17.0,0.08700000000000002,
127,58376.162829999994,17.0,0.08700000000000002,
128,58377.136439999995,17.0,0.08700000000000002,
129,58377.13736,17.0,0.08700000000000002,
