,mjd,mag,magerr,clrcoeff
99,58321.27792000001,14.282197205549664,0.006554071204326328,
100,58322.28027999999,14.295559497635944,0.006579881549594602,
101,58326.2958,14.302129681258238,0.0066769850493167415,
102,58330.322510000005,14.297362423832897,0.006764672541685612,
103,58331.17819,14.291774518247959,0.006782111108602995,
104,58331.197770000006,14.304995667811244,0.006782505365388269,
105,58334.16507,14.292246774793147,0.006839832303318194,
106,58337.19444,14.29789772831301,0.006893555084405478,
107,58346.176179999995,14.311659413963454,0.007026682838545795,
108,58349.241420000006,14.292656571648502,0.00706398027830446,
109,58350.18298,14.311645149520556,0.007074677760898707,
110,58355.23975,14.306509137359779,0.007126428528528794,
111,58358.21977,14.312321703586456,0.007152739614647352,
112,58364.142470000006,14.31248196235523,0.007196895315946583,
113,58364.17449,14.314488548429463,0.007197107111542533,
114,58365.13564,14.318244110594474,0.007203339507398598,
115,58365.15594,14.307785206918096,0.007203468557333725,
116,58365.17999,14.323489459134793,0.007203621309908759,
117,58368.15662,14.319096044872149,0.0072214226575736395,
118,58368.15845,14.319945920183072,0.007221432951595386,
119,58369.13396,14.322452332793882,0.007226812164282004,
120,58370.14297000001,14.319909924270704,0.007232154742036145,
121,58370.15489,14.320320605161841,0.007232216547221837,
122,58371.137670000004,14.314931259491953,0.0072372099280550994,
123,58371.15923,14.304061770781283,0.007237317237272223,
124,58373.12787999999,14.313726026926542,0.007246728464279206,
125,58373.15874,14.309132857576266,0.007246870076816292,
126,58374.15863,14.30454392803565,0.007251364177888409,
127,58376.162829999994,14.317022674978373,0.007259846517315871,
128,58377.136439999995,14.311147093035615,0.0072637233049856476,
129,58377.13736,14.30779678160424,0.0072637268939449995,
