,mjd,mag,magerr,clrcoeff
58,58284.2814,13.99677682125569,-0.0021957284087060214,
59,58284.30302000001,13.999110097219361,-0.002126430112584954,
60,58285.32279,13.985113476477206,-0.0025421297486269423,
61,58285.39072,13.998212539952394,-0.002153087563413869,
62,58286.306260000005,14.004104574705567,-0.0019780941312446676,
63,58286.327860000005,13.995754968639638,-0.00222607743140274,
64,58287.305960000005,13.997425538601886,-0.002176461503523963,
65,58288.27066,14.002397709912055,-0.0020287880156119598,
66,58288.306370000006,14.006898553956448,-0.0018951129474934492,
67,58289.25977999999,14.013290731302508,-0.0017052652803155044,
68,58290.33127,13.999594956012276,-0.002112029806435378,
69,58291.26752,14.001931899650806,-0.002042622580371023,
70,58291.30323,13.985474335917617,-0.002531412223246765,
71,58292.30089,13.99866736574898,-0.0021395792372552735,
72,58292.32035,14.001258442683358,-0.002062624252304246,
73,58293.24947,13.99339677808825,-0.0022961156907789215,
74,58293.25039,14.012935728084871,-0.0017158088758792989,
75,58294.30447999999,14.006793203438946,-0.0018982418578633031,
76,58296.24984,14.004554221780335,-0.0019647396131240447,
77,58296.28498,14.013081585660142,-0.0017114769058937385,
78,58297.261139999995,14.01016797312086,-0.0017980111983104674,
79,58298.29942,14.002012971688305,-0.0020402147408573046,
80,58300.34445,14.009601734470706,-0.0018148284862199993,
81,58302.34195,14.001255453374332,-0.0020627130347823375,
82,58302.342860000004,13.994657470839641,-0.0022586731160626483,
83,58303.308170000004,14.009159292564219,-0.0018279690108427005,
84,58303.323070000006,13.983657509494087,-0.002585371968025607,
85,58303.34805,14.000090771825892,-0.0020973040767710005,
86,58305.18745,14.004728859025155,-0.0019595528869528756,
87,58305.349389999996,13.987423180070673,-0.002473531551900998,
88,58306.199,13.985150685278127,-0.002541024647239598,
89,58307.18419,13.983693503954562,-0.002584302932549465,
90,58307.20244,13.994769773557254,-0.0022553377253495266,
91,58307.3693,14.003808253647517,-0.0019868948666687536,
92,58308.24657,14.016610921217342,-0.0016066556398449117,
93,58308.319279999996,14.0048453954281,-0.0019560917557854274,
94,58311.18422,14.003689538031368,-0.0019904207204683444,
95,58311.2001,13.996902168857352,-0.0021920055849366515,
96,58312.2234,14.023944036262701,-0.0013888621229977693,
97,58319.243370000004,14.007249009318109,-0.0018847044232521704,
98,58319.281670000004,13.994651529466221,-0.002258849574853228,
99,58321.27792000001,14.009663816820996,-0.001812984640416404,
100,58322.28027999999,14.004621697220903,-0.0019627355925391776,
101,58326.2958,13.98716588187543,-0.0024811733082997223,
102,58330.322510000005,14.008990345413421,-0.0018329867412213985,
103,58331.17819,13.990940340057668,-0.002369071900287234,
104,58331.197770000006,13.99389965106559,-0.0022811803633519534,
105,58334.16507,14.004032271586562,-0.0019802415338791013,
106,58337.19444,13.984327187377836,-0.0025654825348782606,
107,58346.176179999995,13.990219890032364,-0.0023904692660387528,
108,58349.241420000006,13.998731886030631,-0.0021376629848902096,
109,58350.18298,13.997480572464813,-0.002174826997795032,
110,58355.23975,13.992977804182571,-0.002308559215777606,
111,58358.21977,13.98721804576757,-0.0024796240407031767,
112,58364.142470000006,13.995278597519127,-0.0022402256536819265,
113,58364.17449,14.010060569860196,-0.0018012010751521923,
114,58365.13564,13.985824467004525,-0.0025210133299655713,
115,58365.15594,13.998967991899624,-0.0021306506405811554,
116,58365.17999,13.99808618275368,-0.002156840372215696,
117,58368.15662,14.013993124423838,-0.0016844042046120222,
118,58368.15845,13.986590577707995,-0.0024982598420725255,
119,58369.13396,13.990960772124295,-0.002368465067908443,
120,58370.14297000001,14.00749081208613,-0.0018775228810419264,
121,58370.15489,13.997385041591368,-0.0021776642647363675,
122,58371.137670000004,13.997575000882392,-0.002172022473792945,
123,58371.15923,14.003265948921328,-0.002003001317036568,
124,58373.12787999999,14.000879705959788,-0.0020738727329943085,
125,58373.15874,14.007842622913495,-0.0018670740994691792,
126,58374.15863,13.998983586891857,-0.0021301874693118172,
127,58376.162829999994,13.985524999858114,-0.002529907504214002,
128,58377.136439999995,13.99744648171322,-0.0021758394931173375,
129,58377.13736,14.005396250066877,-0.001939731373013731,
130,58492.49473,14.020440502634807,-0.0014929170717462026,
131,58541.55872000001,14.011225899614638,-0.0017665907814451987,
132,58547.537039999996,13.99684623920427,-0.002193666695633145,
133,58556.517289999996,13.998568984653353,-0.0021425011557953955,
134,58627.3715,14.012259650517931,-0.0017358883796174118,
