,mjd,mag,magerr,clrcoeff
40,58273.373060000005,21.704422057537354,0.23552875539983592,
41,58274.30508,22.35772681157923,0.23553404286257623,
42,58276.29035,22.318439714210637,0.2355424393353867,
43,58276.306860000004,22.185462129890638,0.23554247424948677,
44,58276.32434,22.06372186821775,0.23554251035760204,
45,58278.28499,21.927388203795783,0.235539483818267,
46,58278.2859,22.344750673180766,0.2355394784804719,
47,58278.310489999996,22.463042266355707,0.2355393326227097,
48,58279.25124,22.425393087730956,0.235531238335356,
49,58280.30655,22.310249629591702,0.235515512101325,
50,58280.32484,22.084679283189377,0.23551517001785588,
51,58280.34262999999,21.715922527722572,0.23551483487931751,
52,58281.220089999995,21.998790195755586,0.2354952219478516,
53,58281.32945,22.15433667516695,0.23549233327086788,
54,58281.34541,21.696328683464436,0.2354919030795916,
55,58282.30691,22.091747967613077,0.2354617416233143,
56,58283.347729999994,22.098466512695857,0.23541887402459966,
57,58283.367229999996,22.16109872067537,0.23541796151572375,
58,58284.2814,21.676438982193698,0.23412398101862725,
59,58284.30302000001,21.79562746402898,0.23402941428296636,
60,58285.32279,21.465461151547135,0.22250837801983986,
61,58285.39072,21.25662331267527,0.22110353841576197,
62,58286.306260000005,20.84048911877392,0.1911860057575328,
63,58286.327860000005,20.380324826226353,0.19019697270153607,
64,58287.305960000005,18.435903366264153,0.12839189011232183,
65,58288.27066,15.014476275907345,0.028246870188701145,
66,58288.306370000006,14.905046936482881,0.02366686175232019,
67,58289.25977999999,14.930390010668864,0.024569112420313066,
68,58290.33127,16.088714337892092,0.05882822325343251,
69,58291.26752,16.855630762630646,0.08850433274942399,
70,58291.30323,17.070256058115884,0.08894915530667863,
71,58292.30089,17.230221194068225,0.09197007299827936,
72,58292.32035,17.27109950939326,0.09229950041787721,
73,58293.24947,17.19508182741731,0.09452870588714862,
74,58293.25039,17.427922963991655,0.09459065799473804,
75,58294.30447999999,17.97404270342636,0.12066100684188102,
76,58296.24984,18.68199586398822,0.1397000167903703,
77,58296.28498,18.917533405523457,0.14006110728402216,
78,58297.261139999995,19.07106100896486,0.14829445850264628,
79,58298.29942,19.62569499644088,0.1557221784195551,
80,58300.34445,20.024714506046084,0.17584943631555078,
81,58302.34195,20.66982249048096,0.1997502032186083,
82,58302.342860000004,20.721247027158626,0.19976108481980331,
83,58303.308170000004,20.94286032588878,0.2109388555433473,
84,58303.323070000006,20.908855845427524,0.21110379565197518,
85,58303.34805,21.321123863551275,0.2113796704052659,
86,58305.18745,21.90108899901027,0.22861628341851864,
87,58305.349389999996,22.10406766137584,0.2297570204225034,
88,58306.199,21.79110072645425,0.23455243189245772,
89,58307.18419,22.48437570843216,0.23794889724786422,
90,58307.20244,22.01555001401707,0.23799320617964775,
91,58307.3693,22.471941277395416,0.23837047040989495,
92,58308.24657,22.035118248643368,0.23962306447228315,
93,58308.319279999996,21.964437297137902,0.23967930747212335,
94,58311.18422,22.183785162772935,0.23918400278367175,
95,58311.2001,22.370509909369765,0.23917715391516986,
96,58312.2234,22.147825428997084,0.2387487225675839,
97,58319.243370000004,21.893551601900903,0.2364504038258513,
98,58319.281670000004,21.714555072533226,0.23644071855650867,
99,58321.27792000001,21.68527562693836,0.235975188842298,
100,58322.28027999999,22.12759519552983,0.23576961229081478,
101,58326.2958,22.219945255846643,0.23512111196009094,
102,58330.322510000005,21.935290774508786,0.23472348082315547,
103,58331.17819,21.719865622292108,0.23466794302483301,
104,58331.197770000006,22.176819540622862,0.23466678275937797,
105,58334.16507,21.66752858877669,0.2345447983520224,
106,58337.19444,21.799772743802883,0.23451994254485659,
107,58346.176179999995,22.124991396450074,0.23488006252027577,
108,58349.241420000006,21.45742856925906,0.2350969692014208,
109,58350.18298,22.079697132778357,0.23516840575148906,
110,58355.23975,21.865135308375976,0.2355638207289497,
111,58358.21977,22.035365227957612,0.23578508155559047,
112,58364.142470000006,22.003232521992643,0.23612689835081385,
113,58364.17449,22.068877285882284,0.23612822546147788,
114,58365.13564,22.186323083147272,0.2361648078036261,
115,58365.15594,21.843306983403384,0.23616551055558216,
116,58365.17999,22.358023788380155,0.2361663392798516,
117,58368.15662,22.19624385447929,0.23623405842597262,
118,58368.15845,22.2240348105825,0.23623407719013095,
119,58369.13396,22.300093210904382,0.23623971060890686,
120,58370.14297000001,22.21083686925455,0.23623597194613416,
121,58370.15489,22.224178334818088,0.23623586726738982,
122,58371.137670000004,22.042172851391555,0.23622218411762902,
123,58371.15923,21.68726697151641,0.23622176986927196,
124,58373.12787999999,21.990402562934285,0.23616216465070966,
125,58373.15874,21.840522435297466,0.23616087507736122,
126,58374.15863,21.68470726537598,0.23611285617166605,
127,58376.162829999994,22.07709668936498,0.23597839024955186,
128,58377.136439999995,21.879133289923153,0.23589353783322714,
129,58377.13736,21.77032339716489,0.23589345135186707,
