,mjd,mag,magerr,clrcoeff
144,58474.17991,13.992284663049293,-0.002329145507435959,
145,58474.180360000006,14.00064535990112,-0.002080832810936739,
146,58474.18082,14.005995066556586,-0.00192194652326938,
147,58474.18127000001,14.010105214446922,-0.0017998751309263872,
148,58474.18173,14.007903471580159,-0.0018652668940692951,
149,58474.18219,13.98438251860992,-0.002563839197285367,
150,58474.18264,13.988093728673475,-0.002453616258397795,
151,58474.1831,14.003082707604525,-0.0020084435841455917,
152,58474.183560000005,13.986775190642831,-0.002492776837907884,
153,58474.184010000004,14.011864088522179,-0.0017476365708912756,
154,58474.18447000001,14.002953926150704,-0.0020122683933240793,
155,58474.184929999996,13.988968281920608,-0.0024276420269579435,
156,58474.185379999995,13.993452113960606,-0.0022944722153699915,
157,58474.18584,13.990138234199838,-0.0023928944442647704,
158,58474.18629,13.997590165447635,-0.00217157208620522,
159,58474.186760000004,13.9801455666788,-0.0026896766696395957,
160,58474.187210000004,14.006317777420126,-0.001912362010622226,
161,58474.18767000001,13.985806695277946,-0.002521541150244999,
162,58474.188120000006,13.996680150829269,-0.0021985995203707143,
163,58474.18859,13.984126620228063,-0.0025714393792265478,
164,58474.18904,13.992084590954846,-0.0023350876486410432,
165,58474.18949,13.99291315234518,-0.002310479375348118,
166,58474.18995,13.994867701785877,-0.002252429256959454,
167,58474.1904,13.994136817949395,-0.0022741365069029462,
168,58474.190870000006,14.012817227638218,-0.0017193283391448988,
169,58474.191320000005,13.987854083094007,-0.002460733732107978,
170,58474.191779999994,14.002394073967817,-0.002028896003155811,
171,58474.19222999999,13.984280612230286,-0.0025668658167604663,
172,58474.192689999996,13.993026587785806,-0.0023071103427615425,
173,58474.19315,14.002059669950075,-0.0020388278024827677,
174,58474.1936,13.989731002078969,-0.0024049892382546068,
175,58474.19406,13.996257366254698,-0.002211156222235444,
176,58474.194520000005,14.015492445878456,-0.001639874357409865,
177,58474.194970000004,14.002261426315894,-0.0020328356384179402,
178,58474.195439999996,14.014738377278213,-0.0016622701948370566,
179,58474.195889999995,14.00010756403294,-0.0020968053482217086,
180,58474.196339999995,14.00772606504404,-0.0018705358681920248,
181,58474.1968,14.023474581872133,-0.0014028049183976155,
182,58474.197270000004,13.98538765220789,-0.002533986729425619,
183,58474.197720000004,13.991282925326601,-0.0023588971177999074,
184,58474.19817999999,13.996402572233213,-0.0022068436046735473,
185,58474.19862999999,14.011388885061356,-0.0017617501136777403,
186,58474.199089999995,14.001417014147707,-0.0020579146798130887,
187,58474.19955,14.008604015589844,-0.0018444607369816346,
188,58474.20001,14.003832139174644,-0.001986185466513024,
189,58474.20047,14.002249700084125,-0.002033183907501457,
190,58474.20092,13.99763406109088,-0.0021702683856008598,
191,58474.20137,14.012105564466315,-0.0017404647353503888,
192,58474.201839999994,13.995164760373685,-0.002243606616901539,
193,58474.20229,14.010264863025021,-0.0017951335681568592,
194,58474.20275,14.000949132906085,-0.0020718107526892515,
195,58474.2032,14.020754691584719,-0.0014835856599338393,
196,58474.20367,14.003336643821358,-0.00200090167850564,
197,58474.20412,14.013607196645511,-0.0016958662596283092,
198,58474.20458,13.984750502303264,-0.0025529100815930295,
199,58474.20503,14.000017791703998,-0.0020994715863912328,
200,58474.20548,13.99386870379247,-0.002282099497363632,
201,58474.20595,14.006685212549803,-0.001901449187270865,
202,58474.2064,14.005451562472953,-0.0019380885945533,
203,58474.206860000006,14.016652103273026,-0.0016054325327911068,
204,58474.207310000005,13.990313059131557,-0.002387702143792747,
205,58474.20778,14.000485431428162,-0.002085582686583598,
206,58474.20823,13.987754059152651,-0.002463704443166237,
207,58474.20869,14.007434903860496,-0.0018791833553432613,
208,58474.20914,14.004160320200372,-0.0019764384900489707,
209,58474.20959,14.013259052859226,-0.0017062061300809894,
210,58474.210060000005,13.996285389648008,-0.0022103239274541275,
211,58474.210510000004,13.983692825085885,-0.0025843230949492146,
212,58474.21097000001,13.994730877803859,-0.002256492929225362,
213,58474.21142000001,13.986705818488653,-0.0024948371908870004,
214,58474.211879999995,13.984238962331313,-0.0025681028187600208,
215,58474.212329999995,13.990316476975293,-0.0023876006338338085,
216,58474.2128,14.017161576993807,-0.0015903011632839026,
217,58474.21325,14.004220848069814,-0.0019746408123265113,
218,58474.2137,14.008927411142867,-0.0018348558890568523,
219,58474.21416,13.99588359556927,-0.002222257211592693,
220,58474.21461,13.996375869714711,-0.0022076366694730454,
221,58474.215079999994,13.988628433277894,-0.0024377355316465565,
222,58474.215529999994,14.005058191655229,-0.0019497717078397203,
223,58474.21644,14.005712608610166,-0.0019303355242780706,
224,58474.21691,14.00809882591581,-0.0018594648703004202,
225,58474.217820000005,13.98990566650138,-0.0023998017049089992,
226,58474.218270000005,14.007977771865354,-0.0018630601755989518,
227,58474.21874,14.009507677196282,-0.0018176219872704236,
228,58474.219639999996,14.000125008492663,-0.0020962872477678918,
229,58474.2201,14.002570252614111,-0.0020236634973608836,
230,58474.22056,13.997489301003903,-0.0021745677601840985,
231,58474.221020000005,14.017453268922749,-0.0015816379129943714,
232,58474.22147999999,14.009574720762862,-0.001815630793343015,
233,58474.22192999999,14.00634319349002,-0.001911607153346373,
234,58474.22237999999,14.004695647824612,-0.00196053925960904,
235,58474.2233,13.999319264203871,-0.0021202178531450344,
236,58474.22376,14.005179197270893,-0.0019461778410544417,
237,58474.22421,14.001393937682554,-0.002058600050828141,
238,58474.22467,14.002548866701787,-0.0020242986589569245,
239,58474.22512,14.007207094025059,-0.0018859493074557254,
240,58474.225589999995,14.00679018899753,-0.0018983313867733664,
241,58474.226039999994,14.009135454877503,-0.0018286769901381117,
242,58474.2265,13.994569595574,-0.002261283011452231,
243,58474.22696,14.006725329215234,-0.0019002577223075079,
244,58474.22742,14.006669797776723,-0.0019019070060313226,
245,58474.22788,13.996155861507953,-0.0022141709132137977,
246,58474.22833,14.00494001589925,-0.0019532815277922833,
247,58474.22879,14.005144067592601,-0.0019472211924997374,
248,58474.22924,14.001075511881098,-0.002068057297131387,
249,58474.2297,14.01074040149077,-0.001781010075724121,
250,58474.23016,13.991687435598266,-0.0023468831627315168,
251,58474.230610000006,14.024777427149951,-0.0013641104136464244,
252,58474.23107,13.987353983029305,-0.002475586704029642,
253,58474.23152,14.009168551262542,-0.001827694027502491,
254,58474.23199,14.001331533971571,-0.00206045344104433,
255,58474.23244,13.994732671333496,-0.00225643966139516,
256,58474.2329,14.000482894552094,-0.002085658031802773,
257,58474.23335,14.01235383866346,-0.0017330909916952186,
258,58474.2338,13.984762256824942,-0.0025525609722992226,
259,58474.23427000001,14.007475695874186,-0.001877971832536629,
260,58474.23472000001,14.011059740822608,-0.001771525697568499,
261,58474.235179999996,14.002743686420041,-0.002018512513324744,
262,58474.235629999996,14.007379016512004,-0.0018808432095934746,
263,58474.2361,13.998037018375161,-0.002158300554257697,
264,58474.23655,14.001463361571979,-0.002056538161312238,
265,58474.237,14.002820685153448,-0.0020162256509425602,
266,58474.237460000004,13.995647201291405,-0.0022292781216452506,
267,58474.23791,14.001473985701137,-0.002056222624676196,
268,58474.238379999995,13.999047605445323,-0.00212828611827387,
269,58474.238829999995,13.995186744104096,-0.002242953700108352,
270,58474.23929,13.983156083143902,-0.002600264330626101,
271,58474.23974,14.030802326641004,-0.001185170898762189,
272,58474.24019,13.9924690526911,-0.0023236691350743133,
273,58474.24066,14.011733738549909,-0.001751507965067678,
274,58474.24111,14.014214837852382,-0.001677819315784257,
275,58474.241570000006,13.99429721603411,-0.0022693726837869632,
276,58474.242020000005,14.010846614572273,-0.0017778555472034996,
277,58474.24247999999,14.008564346701872,-0.0018456389029543607,
278,58474.24294,13.99878956548101,-0.002135949905213985,
279,58474.243389999996,13.99023232502917,-0.0023900999466336392,
280,58474.24385,13.99968414280498,-0.002109380958692064,
281,58474.2443,14.001129653434528,-0.0020664492929944878,
282,58474.24476,14.006211912761904,-0.0019155061909714166,
283,58474.245220000004,13.996370009217584,-0.002207810726237769,
284,58474.24567999999,14.00159866641521,-0.0020525196074682173,
285,58474.24612999999,13.995599573726196,-0.00223069266033199,
286,58474.246589999995,14.010769004295616,-0.0017801605724201974,
287,58474.247039999995,13.980959493511701,-0.002665503042702466,
288,58474.2475,13.98622538743311,-0.0025091059932366155,
289,58474.24796,13.985855996463787,-0.0025200769050255367,
290,58474.24841,14.002338203564552,-0.002030555354132768,
291,58474.24887,13.995890645277646,-0.0022220478352539264,
292,58474.24932,14.000972253026845,-0.0020711240851026824,
293,58474.249789999994,13.976146042972248,-0.002808462523724242,
294,58474.25024,13.992760476506838,-0.002315013847746905,
295,58474.2507,13.997519983252925,-0.002173656497388099,
296,58474.25115,14.000975136143593,-0.002071038456535279,
297,58474.25162,13.97845121153151,-0.0027399990175141498,
298,58474.25207,13.984206560758004,-0.0025690651454872704,
299,58474.25253,13.995805796932089,-0.0022245678311169637,
300,58474.25298,14.001086957093419,-0.0020677173743254285,
301,58474.25344,14.005795991264552,-0.0019278590594427603,
302,58474.2539,14.000538140457586,-0.0020840172284096736,
303,58474.25436,13.996438941198123,-0.0022057634464157094,
304,58474.254810000006,13.984879719338505,-0.002549072335646385,
305,58474.255260000005,14.004776050893508,-0.0019581512884628283,
306,58474.25572000001,14.00230282289524,-0.0020316061600113566,
307,58474.25618,13.984725578695047,-0.0025536503127571164,
308,58474.25664,13.985692515077082,-0.0025249323022106807,
309,58474.25709,13.993405393039783,-0.002295859826718427,
310,58474.25755,14.019086752188157,-0.0015331234600117205,
311,58474.258,14.001481744735662,-0.0020559921813508297,
312,58474.25847000001,13.992115357335217,-0.00233417388714402,
313,58474.25892000001,14.000179101612744,-0.002094680682101502,
314,58474.259379999996,13.99869483446825,-0.002138763416292988,
315,58474.259829999995,13.998903844548174,-0.002132555816919235,
316,58474.260279999995,13.992969927223902,-0.0023087931614501067,
317,58474.26075,13.995508722076401,-0.0022333909543308383,
318,58474.261660000004,13.993750028486094,-0.002285624153962995,
319,58474.26211,13.994808516140388,-0.0022541870706304645,
320,58474.262579999995,14.01288302047141,-0.0017173742919990853,
321,58474.263029999995,14.015183929342278,-0.0016490372985343282,
322,58474.26349,13.98609384460301,-0.002513012815290594,
323,58474.26394,14.00494151261277,-0.0019532370754006823,
324,58474.26439,14.021517386236491,-0.0014609336287761954,
325,58474.26486,13.989059233248145,-0.002424940772530082,
326,58474.26531,13.996352791088514,-0.0022083221046711454,
327,58474.265770000005,14.002718693306049,-0.0020192548088103224,
328,58474.266220000005,13.985401933512357,-0.0025335625746830126,
329,58474.26667999999,13.988644616121322,-0.002437254901196728,
330,58474.267139999996,14.002793129469119,-0.0020170440547671586,
331,58474.2676,14.015770949011717,-0.0016316028143519845,
332,58474.26805,14.023150071781727,-0.0014124428680827306,
333,58474.26851,13.99279788304921,-0.002313902873438467,
334,58474.26896,14.015691355222202,-0.0016339667499005728,
335,58474.26942999999,13.997541672072009,-0.002173012339461322,
336,58474.26987999999,13.999474706412446,-0.002115601219550345,
337,58474.270339999995,14.015365822681522,-0.001643635066358784,
338,58474.270789999995,13.985713365032053,-0.002524313058548,
339,58474.271239999995,14.003262484681972,-0.0020031042049454273,
340,58474.27171,13.981679293857635,-0.002644124972428219,
341,58474.27216,14.003201428342972,-0.002004917578213694,
342,58474.27262,13.997656371571855,-0.0021696057643159072,
343,58474.27307,14.009406673846915,-0.0018206217867466346,
344,58474.273539999995,13.993812125132795,-0.002283779883555992,
345,58474.273989999994,13.994119521652348,-0.002274650206925244,
346,58474.27444,14.000887321450815,-0.0020736465529107573,
347,58474.2749,13.998221277890233,-0.0021528280466600602,
348,58474.27535,14.015921490323725,-0.0016271317373853234,
349,58474.27582,14.001552355373146,-0.002053895045417531,
350,58474.27627,13.990806459798046,-0.0023730481439980244,
351,58474.27673,13.998306576897889,-0.0021502946661327016,
352,58474.27718,14.013549541135605,-0.0016975786282725225,
353,58474.27764,14.005260295241344,-0.0019437692313320487,
354,58474.27811,14.010580264122183,-0.0017857661555711335,
355,58474.27856,13.990010948249328,-0.002396674836994961,
356,58474.27902,14.015798353939438,-0.0016307888879986687,
357,58474.27947,13.986033967618251,-0.002514791161737917,
358,58474.27994,14.014851929727643,-0.0016588976870889893,
359,58474.28039,14.007750229186204,-0.0018698181931697255,
360,58474.28085,13.993615634590137,-0.0022896156526729383,
361,58474.2813,14.009194842921868,-0.0018269131652204895,
362,58474.281760000005,13.998888254214847,-0.002133018849819035,
363,58474.28222000001,14.002931047063285,-0.0020129479022203967,
364,58474.28268,13.98940137631801,-0.002414779123355082,
365,58474.283129999996,13.988704759719292,-0.0024354686363369793,
366,58474.283579999996,14.017261866397165,-0.0015873225680042014,
367,58474.28404,14.013012193832031,-0.0017135378431886727,
368,58474.2845,13.999887661845746,-0.002103336443181336,
369,58474.284960000005,13.999795646956564,-0.002106069285390033,
370,58474.28632000001,14.008683896957294,-0.0018420882603683575,
371,58474.28679,13.9904586055922,-0.002383379413911646,
372,58474.28769,13.990212418373472,-0.0023906911743078463,
373,58474.28815,13.987635935252257,-0.0024672127230079277,
374,58474.2886,14.008744382484316,-0.0018402918402157797,
375,58474.289070000006,14.0035060093123,-0.001995871523424675,
376,58474.289520000006,13.983526037629018,-0.0025892766824181512,
377,58474.289970000005,13.986857516675213,-0.0024903317547461667,
378,58474.290429999994,13.980976157858361,-0.002665008111606637,
379,58474.29087999999,13.998463675419059,-0.002145628840053926,
380,58474.29135,14.004114348112548,-0.0019778038610572812,
381,58474.2918,14.001993713585767,-0.0020407867065027063,
382,58474.29226,13.987562039042581,-0.002469407440435334,
383,58474.29271,14.009512115555184,-0.0018174901680110267,
384,58474.29317999999,13.979737972666227,-0.002701782211813053,
385,58474.29362999999,13.995919376378042,-0.0022211945215721007,
386,58474.29407999999,14.016020176052496,-0.001624200771240869,
387,58474.294539999995,14.003335397993984,-0.0020009386795786233,
388,58475.17163,13.991383948329819,-0.002355896734604346,
389,58475.17209,14.007017118696481,-0.0018915915747144685,
390,58475.17254,13.99187286591333,-0.002341375882374097,
391,58475.173010000006,13.991377857085691,-0.002356077644554977,
392,58475.173460000005,13.983353359770506,-0.0025944052148159646,
393,58475.17392000001,13.99934463498707,-0.002119464340884003,
394,58475.17437000001,13.969060020529131,-0.0030189173902848143,
395,58475.174829999996,14.020313530224794,-0.001496688152323622,
396,58475.17529,14.002281589228902,-0.00203223679990161,
397,58475.17574,14.004918031954363,-0.00195393445095543,
398,58475.1762,14.015704443664777,-0.0016335780231561126,
399,58475.17665,14.004945832029735,-0.0019531087887168508,
400,58475.177110000004,14.013426041783978,-0.0017012465590158232,
401,58475.177579999996,14.027762305608507,-0.0012754595234273358,
402,58475.178029999995,14.012188913983726,-0.0017379892546833253,
403,58475.17849,14.01356928596611,-0.0016969922068065246,
404,58475.17894,14.00947543288085,-0.0018185796434387336,
405,58475.179410000004,14.014630271149985,-0.0016654809468454324,
406,58475.179860000004,14.011280615728738,-0.0017649657128564478,
407,58475.18032000001,13.99839785173151,-0.0021475838035741046,
408,58475.180770000006,13.994266778969472,-0.002270276664606663,
409,58475.181229999995,14.005647941503705,-0.0019322561373399383,
410,58475.18169,14.011750383255245,-0.0017510136173192192,
411,58475.18215,14.000301578242897,-0.0020910431261859097,
412,58475.1826,14.003374062128625,-0.001999790354779818,
413,58475.18306,13.998969452350368,-0.00213060726519404,
414,58475.18351,13.997985200334425,-0.0021598395500675993,
415,58475.183970000006,13.9997839856991,-0.002106415624736735,
416,58475.184429999994,14.006185653414454,-0.0019162860935907355,
417,58475.18489,14.00064325024095,-0.0020808954678437908,
418,58475.185339999996,13.984589187265962,-0.0025577011382009185,
419,58475.18581,13.996477940557183,-0.0022046051654516785,
420,58475.18626,14.020050874764188,-0.0015044890195036187,
421,58475.18671,13.992023973493723,-0.0023368879872364134,
422,58475.187170000005,14.010812874319068,-0.0017788576327236738,
423,58475.187620000004,14.008803652217475,-0.0018385315291409854,
424,58475.188089999996,14.01254506851562,-0.0017274114650860928,
425,58475.188539999996,13.997123961442734,-0.0021854183451507914,
426,58475.189000000006,14.00109567766873,-0.0020674583732387397,
427,58475.18991,14.024054431313825,-0.0013855833899793502,
428,58475.190370000004,13.997750841602425,-0.0021668000044079427,
429,58475.19082999999,13.990379639515115,-0.0023857247064010823,
430,58475.19127999999,14.002069970522115,-0.0020385218754931933,
431,58475.191739999995,13.983969047616897,-0.0025761192857781112,
432,58475.192189999994,13.984518102923474,-0.002559812343172818,
433,58475.19266,13.986670851987453,-0.002495875695972649,
434,58475.19311,13.997275394682458,-0.0021809207779309725,
435,58475.19357,14.000587959438109,-0.0020825376046881283,
436,58475.19402,13.994596689538378,-0.0022604783207101353,
437,58475.194489999994,13.995156050092408,-0.0022438653122554553,
438,58475.19494,13.992381347653854,-0.002326273974680493,
439,58475.1954,13.987319175744842,-0.0024766204803781666,
440,58475.19585,14.005038937311445,-0.0019503435618500875,
441,58475.19631,14.006797749948653,-0.00189810682652497,
442,58475.19677,14.001370089633395,-0.002059308337888144,
443,58475.19768,13.993570871560225,-0.0022909451146613247,
444,58475.19859,14.004962803398552,-0.001952604739063002,
445,58475.19906,13.988062378714686,-0.0024545473521738193,
446,58475.199510000006,14.011467484436986,-0.0017594157122214904,
447,58475.199960000005,13.987805008677643,-0.002462191242273981,
448,58475.20042000001,14.006012183908735,-0.0019214381379105139,
449,58475.20087000001,14.009131263805427,-0.0018288014649787687,
450,58475.20134,13.986248209603101,-0.0025084281747879134,
451,58475.20179,13.989952642344253,-0.0023984065223756623,
452,58475.20225,14.004686282739268,-0.0019608174026436997,
453,58475.2027,13.994177915342664,-0.002272915914322826,
454,58475.20315,14.01318807298557,-0.0017083142323285894,
455,58475.20362000001,13.989133017371618,-0.00242274938406295,
456,58475.20407000001,14.00696713795873,-0.001893076002625671,
457,58475.204529999995,14.014752803493497,-0.0016618417362431193,
458,58475.204979999995,13.998482392511008,-0.002145072942423054,
459,58475.20545,13.98904844547577,-0.002425261169369586,
460,58475.2059,13.995155401668967,-0.0022438845704316757,
461,58475.206360000004,14.013618963108888,-0.001695516795666041,
462,58475.20681,13.997890512143991,-0.0021626517893234554,
463,58475.207270000006,14.017807113170031,-0.0015711287388500694,
464,58475.207729999995,13.987148690480069,-0.0024816838927419482,
465,58475.20819,13.995944522682315,-0.0022204476763352243,
466,58475.20864,14.005390328086648,-0.001939907255826545,
467,58475.20909,14.005415013403985,-0.0019391741019016417,
468,58475.20955,14.008384823446544,-0.0018509707436376033,
469,58475.21001,13.997531410836402,-0.002173317098158878,
470,58475.210470000005,13.997647801759216,-0.0021698602877512907,
471,58475.210920000005,13.99504130552472,-0.00224727322591578,
472,58475.21137999999,13.987707667294107,-0.002465082281364994,
473,58475.21182999999,13.986860074530592,-0.0024902557864414088,
474,58475.2123,13.992971119676845,-0.0023087577455976893,
475,58475.21275,14.005561148316941,-0.0019348338949868316,
476,58475.21321,13.992209792460697,-0.002331369163917296,
477,58475.21366,14.003203320791489,-0.0020048613724927833,
478,58475.21412999999,13.987762193522562,-0.0024634628523799162,
479,58475.21457999999,14.001078389195959,-0.002067971840880034,
480,58475.215039999995,14.00013432541844,-0.0020960105350723013,
481,58475.215489999995,14.007039732529288,-0.0018909199438801316,
482,58475.215939999995,13.986529431685351,-0.0025000758789450184,
483,58475.21641,14.01428391591097,-0.0016757676974442082,
484,58475.21732,13.999552634345706,-0.002113286759932498,
485,58475.21777,13.9948307661183,-0.002253526246286497,
486,58475.21823,13.983332436641865,-0.0025950266317366077,
487,58475.218689999994,14.004568071155186,-0.001964328286690964,
488,58475.21915,14.004294649202233,-0.0019724489186936367,
489,58475.2196,14.01074316309711,-0.001780928056015818,
