,mjd,mag,magerr,clrcoeff
112,58368.34921,11.453685486962204,-0.07772554103722251,
113,58368.42901,11.455013160040934,-0.07768610914678425,
114,58369.38905,11.472635278738892,-0.07716273222145492,
115,58369.415689999994,11.473162384758028,-0.07714707717268654,
116,58370.30571,11.491665057918507,-0.07659754777982036,
117,58370.412879999996,11.49398917540561,-0.07652852149045342,
118,58370.41428,11.49401964414915,-0.07652761656877022,
119,58370.4349,11.494468716607122,-0.0765142791167685,
120,58371.41217999999,11.5162363493193,-0.0758677804252168,
121,58371.43113,11.516664162570452,-0.07585507437165756,
122,58372.341239999994,11.537161435994129,-0.07524630535097437,
123,58372.36465,11.537683448128206,-0.07523080159059226,
124,58372.3863,11.53816580470429,-0.07521647560028255,
125,58373.309629999996,11.55821048760336,-0.07462114851818019,
126,58373.32557000001,11.558544760996195,-0.07461122059841296,
127,58373.32743,11.55858373461053,-0.07461006308206725,
128,58373.45676,11.561276817197532,-0.07453007852923327,
129,58374.3441,11.57868446255992,-0.07401307146197034,
130,58374.363529999995,11.579041281426566,-0.07400247394163101,
131,58374.39151,11.579553046357345,-0.07398727452318682,
132,58375.35465,11.595497428693239,-0.07351372636781078,
133,58375.37286,11.595764168766733,-0.07350580418762803,
134,58375.41015,11.596305971912162,-0.07348971263420878,
135,58376.37617999999,11.6080836947694,-0.07313991426534883,
136,58376.377089999994,11.60809257170201,-0.0731396506204503,
137,58376.42104,11.608515951122456,-0.07312707625166304,
138,58377.30902000001,11.614679253219219,-0.07294402617938917,
139,58377.415629999996,11.615091988184178,-0.07293176795092993,
140,58377.426739999995,11.615130714283767,-0.07293061778577209,
141,58378.39825,11.615191703173226,-0.07292880641575517,
142,58378.41266,11.61514043082424,-0.07293032920452003,
143,58378.42209,11.615106009768944,-0.07293135150986235,
144,58379.38467000001,11.607804475550868,-0.07314820707613923,
145,58379.40839,11.607525415770938,-0.07315649515160311,
146,58379.409329999995,11.607514254343293,-0.0731568266460042,
147,58379.42823,11.607288176150544,-0.07316354116832885,
148,58380.333029999994,11.592613629982335,-0.07359937518952464,
149,58380.43497,11.59046740089902,-0.07366311819329913,
150,58380.455,11.590033482688934,-0.07367600556413861,
151,58382.333479999994,11.530162492836645,-0.07545417396275161,
152,58382.34552,11.529648109426457,-0.07546945115003423,
153,58382.34644,11.529608731669427,-0.07547062066941801,
154,58382.36856,11.52865884201141,-0.07549883239226113,
155,58383.34605,11.480532149590957,-0.07692819515714855,
156,58383.39009,11.478071740664117,-0.07700126930227574,
157,58383.409629999995,11.47697177609656,-0.07703393824993215,
158,58384.19134,11.42868852639634,-0.0784679507660287,
159,58384.20076,11.428060225108561,-0.0784866113142757,
160,58385.263629999994,11.406144654834039,-0.07913750375142903,
161,58385.26457000001,11.406209434803577,-0.07913557978633373,
162,58385.27995,11.407298433541644,-0.07910323652381313,
163,58385.31163,11.409713513106784,-0.0790315086607285,
164,58386.33847,11.599780548744262,-0.07338651770229543,
165,58386.35975,11.605743346025445,-0.07320942262304425,
166,58386.414039999996,11.621289740109802,-0.07274769471873888,
167,58387.426960000004,11.994655984246949,-0.06165871726786559,
168,58387.447629999995,12.003828860038563,-0.06138628285685466,
169,58388.25025,12.40323716109981,-0.049523856315335624,
170,58388.267289999996,12.41258362703183,-0.049246266277154616,
171,58388.28925,12.424679001401913,-0.048887033658363166,
172,58389.27914,13.024598917801024,-0.031069412141309594,
173,58389.309270000005,13.04440979294587,-0.03048102914950762,
174,58389.32082000001,13.052026381970117,-0.0302548164554875,
175,58390.21505,13.676238935531451,-0.011715703614715911,
176,58390.24946,13.701500663004632,-0.010965430308762403,
177,58390.25697,13.707025109714111,-0.010801354241490868,
178,58397.41331,19.302049833339396,0.15537088005018013,
179,58400.22322000001,20.707077534538623,0.19710020277579715,
180,58423.30806,19.17308579269145,0.15154064804293604,
181,58423.309,19.173029714712083,0.15153898252694892,
182,58423.31831,19.17247569306898,0.15152252808414873,
183,58426.255189999996,19.10374479420481,0.14948122038788286,
184,58426.26322000001,19.10379214258109,0.14948262663465833,
185,58426.26416,19.103797749730937,0.1494827931670088,
186,58428.2472,19.13960561782648,0.15054628684944643,
187,58428.26445,19.140073504957456,0.15056018309723646,
188,58428.28796,19.14071401749115,0.15057920631948712,
189,58429.273989999994,19.169719474164594,0.1514406683826885,
190,58429.275420000005,19.16976346357108,0.15144197486806105,
191,58429.280320000005,19.169914214736597,0.151446452177677,
192,58430.10931,19.195374276266882,0.15220261600512647,
193,58430.20428,19.19822354155827,0.1522872391842806,
194,58431.15384,19.225462788493367,0.15309624481825307,
195,58431.18537000001,19.22632873120894,0.15312196331690558,
196,58432.269779999995,19.254635798377652,0.15396268321181633,
197,58432.27072000001,19.25465910671426,0.15396337546941358,
198,58432.28086,19.254910405422088,0.15397083904103598,
199,58432.29791,19.25533240223471,0.15398337234637088,
200,58434.189739999994,19.297946871137572,0.15524902207278596,
201,58434.206,19.298277740263455,0.15525884888582459,
202,58435.26932000001,19.318649080642185,0.15586387769507287,
203,58435.27027000001,19.318666180160037,0.15586438555075316,
204,58435.278060000004,19.318806323015817,0.1558685477935698,
205,58435.29818,19.31916768031639,0.1558792801053968,
206,58436.29754,19.33603489399769,0.15638023635173143,
207,58456.17596,19.34253953400231,0.15657342415986858,
