,mjd,mag,magerr,clrcoeff
96,58363.443029999995,14.0,-0.0020999999999999908,
97,58364.32497,14.0,-0.0020999999999999908,
98,58364.34417999999,14.0,-0.0020999999999999908,
99,58364.345120000005,14.0,-0.0020999999999999908,
100,58364.364879999994,14.0,-0.0020999999999999908,
101,58365.35174,14.0,-0.0020999999999999908,
102,58365.36147999999,14.0,-0.0020999999999999908,
103,58365.39662000001,14.0,-0.0020999999999999908,
104,58366.35096,14.0,-0.0020999999999999908,
105,58366.3651,14.0,-0.0020999999999999908,
106,58366.384860000006,14.0,-0.0020999999999999908,
107,58367.341810000005,14.0,-0.0020999999999999908,
108,58367.36803,14.0,-0.0020999999999999908,
109,58367.39098,14.0,-0.0020999999999999908,
110,58367.39246,14.0,-0.0020999999999999908,
111,58368.31978,14.0,-0.0020999999999999908,
112,58368.34921,14.0,-0.0020999999999999908,
113,58368.42901,14.0,-0.0020999999999999908,
114,58369.38905,14.0,-0.0020999999999999908,
115,58369.415689999994,14.0,-0.0020999999999999908,
116,58370.30571,14.0,-0.0020999999999999908,
117,58370.412879999996,14.0,-0.0020999999999999908,
118,58370.41428,14.0,-0.0020999999999999908,
119,58370.4349,14.0,-0.0020999999999999908,
120,58371.41217999999,14.0,-0.0020999999999999908,
121,58371.43113,14.0,-0.0020999999999999908,
122,58372.341239999994,14.0,-0.0020999999999999908,
123,58372.36465,14.0,-0.0020999999999999908,
124,58372.3863,14.0,-0.0020999999999999908,
125,58373.309629999996,14.0,-0.0020999999999999908,
126,58373.32557000001,14.0,-0.0020999999999999908,
127,58373.32743,14.0,-0.0020999999999999908,
128,58373.45676,14.0,-0.0020999999999999908,
129,58374.3441,14.0,-0.0020999999999999908,
130,58374.363529999995,14.0,-0.0020999999999999908,
131,58374.39151,14.0,-0.0020999999999999908,
132,58375.35465,14.0,-0.0020999999999999908,
133,58375.37286,14.0,-0.0020999999999999908,
134,58375.41015,14.0,-0.0020999999999999908,
135,58376.37617999999,14.0,-0.0020999999999999908,
136,58376.377089999994,14.0,-0.0020999999999999908,
137,58376.42104,14.0,-0.0020999999999999908,
138,58377.30902000001,14.0,-0.0020999999999999908,
139,58377.415629999996,14.0,-0.0020999999999999908,
140,58377.426739999995,14.0,-0.0020999999999999908,
141,58378.39825,14.0,-0.0020999999999999908,
142,58378.41266,14.0,-0.0020999999999999908,
143,58378.42209,14.0,-0.0020999999999999908,
144,58379.38467000001,14.0,-0.0020999999999999908,
145,58379.40839,14.0,-0.0020999999999999908,
146,58379.409329999995,14.0,-0.0020999999999999908,
147,58379.42823,14.0,-0.0020999999999999908,
148,58380.333029999994,14.0,-0.0020999999999999908,
149,58380.43497,14.0,-0.0020999999999999908,
150,58380.455,14.0,-0.0020999999999999908,
151,58382.333479999994,14.0,-0.0020999999999999908,
152,58382.34552,14.0,-0.0020999999999999908,
153,58382.34644,14.0,-0.0020999999999999908,
154,58382.36856,14.0,-0.0020999999999999908,
155,58383.34605,14.0,-0.0020999999999999908,
156,58383.39009,14.0,-0.0020999999999999908,
157,58383.409629999995,14.0,-0.0020999999999999908,
158,58384.19134,14.0,-0.0020999999999999908,
159,58384.20076,14.0,-0.0020999999999999908,
160,58385.263629999994,14.0,-0.0020999999999999908,
161,58385.26457000001,14.0,-0.0020999999999999908,
162,58385.27995,14.0,-0.0020999999999999908,
163,58385.31163,14.0,-0.0020999999999999908,
164,58386.33847,14.0,-0.0020999999999999908,
165,58386.35975,14.0,-0.0020999999999999908,
166,58386.414039999996,14.0,-0.0020999999999999908,
167,58387.426960000004,14.0,-0.0020999999999999908,
168,58387.447629999995,14.0,-0.0020999999999999908,
169,58388.25025,14.0,-0.0020999999999999908,
170,58388.267289999996,14.0,-0.0020999999999999908,
171,58388.28925,14.0,-0.0020999999999999908,
172,58389.27914,14.0,-0.0020999999999999908,
173,58389.309270000005,14.0,-0.0020999999999999908,
174,58389.32082000001,14.0,-0.0020999999999999908,
175,58390.21505,14.0,-0.0020999999999999908,
176,58390.24946,14.0,-0.0020999999999999908,
177,58390.25697,14.0,-0.0020999999999999908,
178,58397.41331,14.0,-0.0020999999999999908,
179,58400.22322000001,14.0,-0.0020999999999999908,
180,58423.30806,14.0,-0.0020999999999999908,
181,58423.309,14.0,-0.0020999999999999908,
182,58423.31831,14.0,-0.0020999999999999908,
183,58426.255189999996,14.0,-0.0020999999999999908,
184,58426.26322000001,14.0,-0.0020999999999999908,
185,58426.26416,14.0,-0.0020999999999999908,
186,58428.2472,14.0,-0.0020999999999999908,
187,58428.26445,14.0,-0.0020999999999999908,
188,58428.28796,14.0,-0.0020999999999999908,
189,58429.273989999994,14.0,-0.0020999999999999908,
190,58429.275420000005,14.0,-0.0020999999999999908,
191,58429.280320000005,14.0,-0.0020999999999999908,
192,58430.10931,14.0,-0.0020999999999999908,
193,58430.20428,14.0,-0.0020999999999999908,
194,58431.15384,14.0,-0.0020999999999999908,
195,58431.18537000001,14.0,-0.0020999999999999908,
196,58432.269779999995,14.0,-0.0020999999999999908,
197,58432.27072000001,14.0,-0.0020999999999999908,
198,58432.28086,14.0,-0.0020999999999999908,
199,58432.29791,14.0,-0.0020999999999999908,
200,58434.189739999994,14.0,-0.0020999999999999908,
201,58434.206,14.0,-0.0020999999999999908,
202,58435.26932000001,14.0,-0.0020999999999999908,
203,58435.27027000001,14.0,-0.0020999999999999908,
204,58435.278060000004,14.0,-0.0020999999999999908,
205,58435.29818,14.0,-0.0020999999999999908,
206,58436.29754,14.0,-0.0020999999999999908,
207,58456.17596,14.0,-0.0020999999999999908,
208,58650.432239999995,14.0,-0.0020999999999999908,
209,58653.44523,14.0,-0.0020999999999999908,
210,58657.43069,14.0,-0.0020999999999999908,
211,58665.4508,14.0,-0.0020999999999999908,
212,58668.36716,14.0,-0.0020999999999999908,
213,58677.48797,14.0,-0.0020999999999999908,
214,58683.44405,14.0,-0.0020999999999999908,
215,58690.4359,14.0,-0.0020999999999999908,
216,58693.46965,14.0,-0.0020999999999999908,
217,58696.47199,14.0,-0.0020999999999999908,
218,58699.384060000004,14.0,-0.0020999999999999908,
219,58703.4313,14.0,-0.0020999999999999908,
220,58706.40999,14.0,-0.0020999999999999908,
221,58712.38002999999,14.0,-0.0020999999999999908,
222,58715.42639,14.0,-0.0020999999999999908,
223,58727.490979999995,14.0,-0.0020999999999999908,
224,58846.11675,14.0,-0.0020999999999999908,
