,mjd,mag,magerr,clrcoeff
71,58356.47241,14.010881776134745,-0.001776811248798027,
72,58356.496029999995,14.00624089311133,-0.0019146454745934682,
73,58356.50539,14.003982564519196,-0.0019817178337798724,
74,58357.380679999995,14.01790763158931,-0.001568143341797501,
75,58357.41112999999,13.996123248304707,-0.002215139525350185,
76,58357.428920000006,14.013786830345136,-0.0016905311387494515,
77,58357.475179999994,14.008971106928605,-0.0018335581242204246,
78,58357.48902000001,13.997787188409143,-0.0021657205042484584,
79,58358.41586,13.99054794065831,-0.0023807261624481657,
80,58358.417160000005,14.016102986768527,-0.0016217412929747654,
81,58358.42332,14.009500746482786,-0.001817827829461216,
82,58358.45401,13.98130089291756,-0.0026553634803484494,
83,58359.27897000001,13.985938481379186,-0.002517627103038156,
84,58359.30906,13.984631357625146,-0.002556448678533163,
85,58359.32336,14.00306385096934,-0.0020090036262105926,
86,58359.38396,14.007535022061354,-0.0018762098447777653,
87,58360.31,14.011807297797755,-0.0017493232554066651,
88,58360.319339999995,14.00529840852649,-0.001942637266763192,
89,58360.344820000006,13.99728841896162,-0.0021805339568398696,
90,58361.30815,14.002950097629606,-0.002012382100400667,
91,58361.31742000001,13.999613673440045,-0.0021114738988306514,
92,58361.34685,13.990604509767076,-0.0023790460599178442,
93,58361.35264,14.010995182792849,-0.0017734430710523719,
94,58363.28145,13.999841903366997,-0.0021046954700001397,
95,58363.43599,14.019447253719987,-0.001522416564516349,
96,58363.443029999995,13.99367632896954,-0.002287813029604624,
97,58364.32497,14.023163250385705,-0.0014120514635445613,
98,58364.34417999999,13.98593087866173,-0.00251785290374662,
99,58364.345120000005,13.98756950017298,-0.002469185844862498,
100,58364.364879999994,13.996364318334201,-0.002207979745474209,
101,58365.35174,13.995864066535665,-0.002222837223890717,
102,58365.36147999999,13.996978378100655,-0.0021897421704105136,
103,58365.39662000001,13.988581933216851,-0.002439116583459522,
104,58366.35096,13.989161903486355,-0.002421891466455217,
105,58366.3651,13.998758901369307,-0.0021368606293315495,
106,58366.384860000006,13.992705126769692,-0.0023166577349401085,
107,58367.341810000005,14.025584283423736,-0.0013401467823150326,
108,58367.36803,13.993111252011984,-0.0023045958152440593,
109,58367.39098,13.997352298803836,-0.0021786367255260397,
110,58367.39246,14.01351422172589,-0.001698627614741044,
111,58368.31978,13.999829090765635,-0.002105076004260631,
112,58368.34921,13.989514955278327,-0.0024114058282336814,
113,58368.42901,14.014881881534983,-0.0016580081184109918,
114,58369.38905,14.01638439892888,-0.0016133833518122698,
115,58369.415689999994,14.0070127160087,-0.0018917223345415457,
116,58370.30571,14.016941711159834,-0.0015968311785529155,
117,58370.412879999996,13.981035934157692,-0.0026632327555165536,
118,58370.41428,13.994976422052956,-0.002249200265027229,
119,58370.4349,14.02678241769688,-0.0013045621944026142,
120,58371.41217999999,13.996905298403433,-0.0021919126374180253,
121,58371.43113,13.997055793522529,-0.0021874429323808786,
122,58372.341239999994,14.020713650430853,-0.0014848045822036249,
123,58372.36465,14.01087030421038,-0.0017771519649517065,
124,58372.3863,14.011760140993754,-0.0017507238124854774,
125,58373.309629999996,14.008785797794772,-0.0018390618054952568,
126,58373.32557000001,14.011232234558456,-0.0017664026336138283,
127,58373.32743,14.012194773235752,-0.0017378152348981324,
128,58373.45676,14.008863048139549,-0.0018367674702553516,
129,58374.3441,13.995173302356593,-0.0022433529200092117,
130,58374.363529999995,13.986319545700017,-0.0025063094927094687,
131,58374.39151,14.002122295627803,-0.0020369678198542407,
132,58375.35465,14.013367971032995,-0.0017029712603200409,
133,58375.37286,14.008096435331742,-0.0018595358706472442,
134,58375.41015,13.986435929744342,-0.002502852886593021,
135,58376.37617999999,13.989977945701359,-0.0023976550126696416,
136,58376.377089999994,14.010099355322248,-0.0018000491469292168,
137,58376.42104,13.997085572773347,-0.0021865584886315848,
138,58377.30902000001,14.005649345193556,-0.0019322144477513792,
139,58377.415629999996,13.990600220722603,-0.0023791734445386403,
140,58377.426739999995,13.982743102104926,-0.0026125298674836706,
141,58378.39825,14.000284077935444,-0.0020915628853173107,
142,58378.41266,13.995871276013348,-0.0022226231024035648,
143,58378.42209,14.000307421400107,-0.002090869584416788,
144,58379.38467000001,13.989281250571956,-0.0024183468580128986,
145,58379.40839,14.00169809679289,-0.0020495665252511786,
146,58379.409329999995,13.99756154274135,-0.00217242218058189,
147,58379.42823,13.98794898947151,-0.0024579150126961546,
148,58380.333029999994,14.00110460785891,-0.0020671931465903737,
149,58380.43497,13.992896749913031,-0.002310966527582947,
150,58380.455,14.00314075939791,-0.0020067194458820437,
151,58382.333479999994,14.00358610505064,-0.001993492679995934,
152,58382.34552,14.008462772261813,-0.0018486556638241392,
153,58382.34644,13.978973733570658,-0.002724480112951455,
154,58382.36856,14.007943392258046,-0.0018640812499360337,
155,58383.34605,14.017182590004545,-0.001589677076865026,
156,58383.39009,13.987068051331619,-0.002484078875450879,
157,58383.409629999995,14.016347870217194,-0.001614468254549306,
158,58384.19134,14.009430305374195,-0.0018199199303863822,
159,58384.20076,13.994240321279584,-0.0022710624579963534,
160,58385.263629999994,13.983707270107303,-0.0025838940778131203,
161,58385.26457000001,13.997793853019056,-0.0021655225653340326,
162,58385.27995,14.000885111595485,-0.002073712185614085,
163,58385.31163,14.013964350577282,-0.0016852587878546932,
164,58386.33847,13.99317840608431,-0.0023026013392959954,
165,58386.35975,13.993931026337195,-0.0022802485177852994,
166,58386.414039999996,13.992595768922813,-0.0023199056629924497,
167,58387.426960000004,14.005445060544583,-0.0019382817018258613,
168,58387.447629999995,13.994404174336674,-0.0022661960222007393,
169,58388.25025,14.021616424831917,-0.0014579921824920405,
170,58388.267289999996,14.021403677763344,-0.0014643107704286895,
171,58388.28925,13.997321195784558,-0.0021795604851986283,
172,58389.27914,13.990152801853892,-0.0023924617849394036,
173,58389.309270000005,14.012343473914475,-0.0017333988247400511,
174,58389.32082000001,13.999298217487336,-0.0021208429406260887,
175,58390.21505,13.997687736134957,-0.00216867423679179,
176,58390.24946,13.996734808797708,-0.0021969761787080655,
177,58390.25697,13.994502121517224,-0.002263286990938418,
178,58397.41331,13.983802819324861,-0.0025810562660515957,
179,58400.22322000001,13.998839931544577,-0.0021344540331260653,
180,58423.30806,13.98599783564839,-0.0025158642812427856,
181,58423.309,14.007991897295842,-0.0018626406503134962,
182,58423.31831,13.997554714409132,-0.0021726249820487875,
183,58426.255189999996,14.001039819594377,-0.00206911735804699,
184,58426.26322000001,13.99004441365223,-0.0023956809145287417,
185,58426.26416,13.989988446698064,-0.0023973431330674977,
186,58428.2472,13.972820178549723,-0.00290724069707321,
187,58428.26445,13.995161166193517,-0.0022437133640525464,
188,58428.28796,13.995638253448424,-0.002229543872581785,
189,58429.273989999994,13.995632030056234,-0.0022297287073298477,
190,58429.275420000005,14.001810894505528,-0.00204621643318581,
191,58429.280320000005,14.003354102628716,-0.002000383151927132,
192,58430.10931,14.002175775066668,-0.002035379480519961,
193,58430.20428,14.007709178123433,-0.0018710374097340443,
194,58431.15384,14.0129181548837,-0.001716330799954091,
195,58431.18537000001,13.9817370560061,-0.002642409436618809,
196,58432.269779999995,14.002252911349801,-0.0020330885329108983,
197,58432.27072000001,13.997146028337976,-0.002184762958362063,
198,58432.28086,13.986859525336605,-0.002490272097502799,
199,58432.29791,14.006955444842301,-0.0018934232881836488,
200,58434.189739999994,14.011905779545716,-0.0017463983474922395,
201,58434.206,13.991150732420868,-0.0023628232471001875,
202,58435.26932000001,14.00322067151335,-0.0020043460560534854,
203,58435.27027000001,13.981509934032783,-0.002649154959226352,
204,58435.278060000004,13.998927641301922,-0.0021318490533329126,
205,58435.29818,13.98321127997609,-0.0025986249847101406,
206,58436.29754,14.004496364538637,-0.00196645797320244,
207,58456.17596,14.00546044013727,-0.0019378249279230486,
208,58650.432239999995,13.999753598617625,-0.002107318121056523,
209,58653.44523,13.997026225831044,-0.0021883210928179686,
210,58657.43069,14.000306533566027,-0.002090895953088978,
211,58665.4508,13.996081207622717,-0.0022163881336052516,
212,58668.36716,14.003638264986623,-0.0019919435298972887,
213,58677.48797,13.999320268377977,-0.002120188029174075,
214,58683.44405,14.003046709459513,-0.002009512729052476,
215,58690.4359,13.990479447021261,-0.002382760423468522,
216,58693.46965,14.014677258325941,-0.0016640854277195638,
217,58696.47199,14.017916454727214,-0.001567881294601725,
218,58699.384060000004,14.01307812866828,-0.0017115795785520582,
219,58703.4313,14.000576481585597,-0.0020828784969077474,
220,58706.40999,13.998068428804235,-0.002157367664514187,
221,58712.38002999999,14.018638258711526,-0.0015464437162676647,
222,58715.42639,14.010999372559532,-0.0017733186349818686,
223,58727.490979999995,14.002650087776603,-0.0020212923930348903,
224,58846.11675,13.995622544495877,-0.0022300104284724287,
