,mjd,mag,magerr,clrcoeff
59,58354.43172000001,17.0,0.08700000000000002,
60,58354.4589,17.0,0.08700000000000002,
61,58354.47263,17.0,0.08700000000000002,
62,58354.492079999996,17.0,0.08700000000000002,
63,58355.34579,17.0,0.08700000000000002,
64,58355.47134,17.0,0.08700000000000002,
65,58355.4723,17.0,0.08700000000000002,
66,58355.49069,17.0,0.08700000000000002,
67,58355.50618,17.0,0.08700000000000002,
68,58356.38192000001,17.0,0.08700000000000002,
69,58356.40644,17.0,0.08700000000000002,
70,58356.427189999995,17.0,0.08700000000000002,
71,58356.47241,17.0,0.08700000000000002,
72,58356.496029999995,17.0,0.08700000000000002,
73,58356.50539,17.0,0.08700000000000002,
74,58357.380679999995,17.0,0.08700000000000002,
75,58357.41112999999,17.0,0.08700000000000002,
76,58357.428920000006,17.0,0.08700000000000002,
77,58357.475179999994,17.0,0.08700000000000002,
78,58357.48902000001,17.0,0.08700000000000002,
79,58358.41586,17.0,0.08700000000000002,
80,58358.417160000005,17.0,0.08700000000000002,
81,58358.42332,17.0,0.08700000000000002,
82,58358.45401,17.0,0.08700000000000002,
83,58359.27897000001,17.0,0.08700000000000002,
84,58359.30906,17.0,0.08700000000000002,
85,58359.32336,17.0,0.08700000000000002,
86,58359.38396,17.0,0.08700000000000002,
87,58360.31,17.0,0.08700000000000002,
88,58360.319339999995,17.0,0.08700000000000002,
89,58360.344820000006,17.0,0.08700000000000002,
90,58361.30815,17.0,0.08700000000000002,
91,58361.31742000001,17.0,0.08700000000000002,
92,58361.34685,17.0,0.08700000000000002,
93,58361.35264,17.0,0.08700000000000002,
94,58363.28145,17.0,0.08700000000000002,
95,58363.43599,17.0,0.08700000000000002,
96,58363.443029999995,17.0,0.08700000000000002,
97,58364.32497,17.0,0.08700000000000002,
98,58364.34417999999,17.0,0.08700000000000002,
99,58364.345120000005,17.0,0.08700000000000002,
100,58364.364879999994,17.0,0.08700000000000002,
101,58365.35174,17.0,0.08700000000000002,
102,58365.36147999999,17.0,0.08700000000000002,
103,58365.39662000001,17.0,0.08700000000000002,
104,58366.35096,17.0,0.08700000000000002,
105,58366.3651,17.0,0.08700000000000002,
106,58366.384860000006,17.0,0.08700000000000002,
107,58367.341810000005,17.0,0.08700000000000002,
108,58367.36803,17.0,0.08700000000000002,
109,58367.39098,17.0,0.08700000000000002,
110,58367.39246,17.0,0.08700000000000002,
111,58368.31978,17.0,0.08700000000000002,
112,58368.34921,17.0,0.08700000000000002,
113,58368.42901,17.0,0.08700000000000002,
114,58369.38905,17.0,0.08700000000000002,
115,58369.415689999994,17.0,0.08700000000000002,
116,58370.30571,17.0,0.08700000000000002,
117,58370.412879999996,17.0,0.08700000000000002,
118,58370.41428,17.0,0.08700000000000002,
119,58370.4349,17.0,0.08700000000000002,
120,58371.41217999999,17.0,0.08700000000000002,
121,58371.43113,17.0,0.08700000000000002,
122,58372.341239999994,17.0,0.08700000000000002,
123,58372.36465,17.0,0.08700000000000002,
124,58372.3863,17.0,0.08700000000000002,
125,58373.309629999996,17.0,0.08700000000000002,
126,58373.32557000001,17.0,0.08700000000000002,
127,58373.32743,17.0,0.08700000000000002,
128,58373.45676,17.0,0.08700000000000002,
129,58374.3441,17.0,0.08700000000000002,
130,58374.363529999995,17.0,0.08700000000000002,
131,58374.39151,17.0,0.08700000000000002,
132,58375.35465,17.0,0.08700000000000002,
133,58375.37286,17.0,0.08700000000000002,
134,58375.41015,17.0,0.08700000000000002,
135,58376.37617999999,17.0,0.08700000000000002,
136,58376.377089999994,17.0,0.08700000000000002,
137,58376.42104,17.0,0.08700000000000002,
138,58377.30902000001,17.0,0.08700000000000002,
139,58377.415629999996,17.0,0.08700000000000002,
140,58377.426739999995,17.0,0.08700000000000002,
141,58378.39825,17.0,0.08700000000000002,
142,58378.41266,17.0,0.08700000000000002,
143,58378.42209,17.0,0.08700000000000002,
144,58379.38467000001,17.0,0.08700000000000002,
145,58379.40839,17.0,0.08700000000000002,
146,58379.409329999995,17.0,0.08700000000000002,
147,58379.42823,17.0,0.08700000000000002,
148,58380.333029999994,17.0,0.08700000000000002,
149,58380.43497,17.0,0.08700000000000002,
150,58380.455,17.0,0.08700000000000002,
151,58382.333479999994,17.0,0.08700000000000002,
152,58382.34552,17.0,0.08700000000000002,
153,58382.34644,17.0,0.08700000000000002,
154,58382.36856,17.0,0.08700000000000002,
155,58383.34605,17.0,0.08700000000000002,
156,58383.39009,17.0,0.08700000000000002,
157,58383.409629999995,17.0,0.08700000000000002,
158,58384.19134,17.0,0.08700000000000002,
159,58384.20076,17.0,0.08700000000000002,
160,58385.263629999994,17.0,0.08700000000000002,
161,58385.26457000001,17.0,0.08700000000000002,
162,58385.27995,17.0,0.08700000000000002,
163,58385.31163,17.0,0.08700000000000002,
164,58386.33847,17.0,0.08700000000000002,
165,58386.35975,17.0,0.08700000000000002,
166,58386.414039999996,17.0,0.08700000000000002,
167,58387.426960000004,17.0,0.08700000000000002,
168,58387.447629999995,17.0,0.08700000000000002,
169,58388.25025,17.0,0.08700000000000002,
170,58388.267289999996,17.0,0.08700000000000002,
171,58388.28925,17.0,0.08700000000000002,
172,58389.27914,17.0,0.08700000000000002,
173,58389.309270000005,17.0,0.08700000000000002,
174,58389.32082000001,17.0,0.08700000000000002,
175,58390.21505,17.0,0.08700000000000002,
176,58390.24946,17.0,0.08700000000000002,
177,58390.25697,17.0,0.08700000000000002,
178,58397.41331,17.0,0.08700000000000002,
179,58400.22322000001,17.0,0.08700000000000002,
180,58423.30806,17.0,0.08700000000000002,
181,58423.309,17.0,0.08700000000000002,
182,58423.31831,17.0,0.08700000000000002,
183,58426.255189999996,17.0,0.08700000000000002,
184,58426.26322000001,17.0,0.08700000000000002,
185,58426.26416,17.0,0.08700000000000002,
186,58428.2472,17.0,0.08700000000000002,
187,58428.26445,17.0,0.08700000000000002,
188,58428.28796,17.0,0.08700000000000002,
189,58429.273989999994,17.0,0.08700000000000002,
190,58429.275420000005,17.0,0.08700000000000002,
191,58429.280320000005,17.0,0.08700000000000002,
192,58430.10931,17.0,0.08700000000000002,
193,58430.20428,17.0,0.08700000000000002,
194,58431.15384,17.0,0.08700000000000002,
195,58431.18537000001,17.0,0.08700000000000002,
196,58432.269779999995,17.0,0.08700000000000002,
197,58432.27072000001,17.0,0.08700000000000002,
198,58432.28086,17.0,0.08700000000000002,
199,58432.29791,17.0,0.08700000000000002,
200,58434.189739999994,17.0,0.08700000000000002,
201,58434.206,17.0,0.08700000000000002,
202,58435.26932000001,17.0,0.08700000000000002,
203,58435.27027000001,17.0,0.08700000000000002,
204,58435.278060000004,17.0,0.08700000000000002,
205,58435.29818,17.0,0.08700000000000002,
206,58436.29754,17.0,0.08700000000000002,
207,58456.17596,17.0,0.08700000000000002,
